,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2023-04-01,8.221068980121169,7.651142716470308,6.903646331476352,6.358914708593353,5.654185005306002,4.444597185722487,3.925264545372753,3.5062562180834753,3.5875072376051946,2.564024120696771,2.0355048659529813,1.7670138200834804,8.39346871099008,7.93178747694125,7.286604577951649,6.830376404528157,6.202972579979115,5.0604093083546475,4.5986256104325465,4.228460859265689,4.350551705625055,3.3605505286938793,2.8587707510797444,2.6108572734443767,8.514418129412954,8.069657397115806,7.414148705600357,7.262653296652805,6.809732375194959,5.764015826478747,5.562919836258689,5.258307734116128,5.546310823325531,4.606445738715185,4.457576647633475,4.359448383815199,8.698530455670618,8.332339242624014,7.77287538851649,7.700799091528371,7.318848956516553,6.334610915146217,6.186718704754654,5.927962916726313,6.255215705416224,5.3487699620960845,5.228064295761117,5.153377807430545,8.367743554767062,7.8604000567930585,7.158897518538354,6.8107840026230795,6.23195869025048,5.104306506100617,4.744092190815721,4.382281976099802,4.5669090304653635,3.585234929705978,3.2465407567932285,3.06323110194934,8.54599958333035,8.132063359782633,7.529739983234069,7.265587748028264,6.760910768247835,5.697510111750432,5.3926721575936005,5.078211887996001,5.30288370552064,4.3546602453949825,4.043417523420431,3.8821175404374615
2023-05-01,7.981373918938895,7.227201299918254,6.701737809774165,6.049068595690559,4.814374759359362,4.343592797341714,3.8250789512812347,3.864802506740032,2.7311276404221796,2.322169587137294,1.9939098697610653,1.4790851222988737,8.011207674596855,7.375559798019317,6.93485422868869,6.367822081554837,5.207438491400167,4.80443741855089,4.345830772763026,4.4386058054857,3.3512105380780537,2.9822247403842876,2.687944670208917,2.2014898742820086,8.197653840005842,7.471140780198096,7.178238596518632,6.679298492734258,5.565197141634594,5.215623786696816,4.747568572373136,4.854174602587956,3.7627251011094764,3.3749012329217116,3.2105360916917682,2.6351841103029963,8.225791339373494,7.598325143000198,7.376842249129851,6.949611885762184,5.899552590133941,5.610229618096859,5.198826114426041,5.359486972176607,4.320107357087391,3.982833456214379,3.867878695316732,3.341036839544999,8.089513879472367,7.349171040058175,6.939988203146399,6.364183544212409,5.1897859504969786,4.779608292019264,4.286323761827185,4.359488554663994,3.2469263707658285,2.8485354100295033,2.602222980726417,2.0571346163009347,8.118499506985176,7.486942470509757,7.155848238909271,6.65871698365851,5.553495540767052,5.207333518323875,4.772328443594534,4.899046388831153,3.8356589475827225,3.482529098299333,3.277911682762825,2.7712633569135043
2023-06-01,7.119110950691005,6.673666933634952,5.973676462317556,4.733871150152275,4.232834990627851,3.777296680635619,3.756332179632872,2.666117663035324,2.2360243825452115,1.9804976904026355,1.3509259486423089,1.2646844227422607,7.193207019037213,6.8356380948223245,6.212487162592858,5.044044500471639,4.60587778492135,4.206272657244614,4.234239259354211,3.186533820044124,2.7928417609896594,2.5680116956373404,1.9637920020165585,1.8979265672402539,7.1490173795565966,6.778848485190966,6.174396658907569,4.952086047802127,4.497568565070348,4.045291963624957,3.984703030740492,2.9717754178683102,2.6912768239949707,2.4539038407625773,1.7706407344294444,1.6897488582386113,7.214142672049422,6.89190452602978,6.334217713755574,5.151644027865214,4.732037079269217,4.311789303596672,4.281300875587352,3.2976546098291215,3.0461905102214195,2.8380893621969796,2.184613041114636,2.1342049118852255,7.1340641651238,6.726257709412959,6.074036560612562,4.842978598977201,4.365201777849099,3.9112943221302885,3.870517605186682,2.8189465404518175,2.463650603270091,2.2172007655826063,1.5607833415358765,1.477216640490436,7.203674845543316,6.863771310426053,6.273352438174217,5.097844264168426,4.668957432095283,4.2590309804206425,4.257770067470781,3.242094214936623,2.919516135605539,2.70305052891716,2.074202521565597,2.0160657395627397
2023-07-01,6.395593230997512,5.622529912123153,4.35142469757851,3.800638906797827,3.287234150463211,3.1879900875781377,2.000431204550609,1.5018279097622,1.1626867162197971,0.4624354518983598,0.33004049861528717,0.4612309861159202,6.5313282681400056,5.784401972934414,4.552099380190138,4.026605871034781,3.533269738354449,3.4482164424745796,2.270238991680164,1.7773313990608253,1.4406909264105547,0.7403375908141108,0.6057464765339847,0.73308822618108,6.387163395358878,5.774698518941048,4.5794746567352815,4.093919072791311,3.7172309614661034,3.6131307226410887,2.4825078436807417,2.1105886475979174,1.890196630543689,1.2547121163303103,1.217029985402608,1.464901750261222,6.501672302113993,5.8901447442505805,4.725197306313471,4.264499998883678,3.9160244448310917,3.8411559325801146,2.7413043521894296,2.4012919924581495,2.213866240111328,1.6121359017464536,1.6088076151473967,1.8913852255886596,6.391378313178195,5.698614215532101,4.465449677156896,3.9472789897945693,3.502232555964657,3.4005604051096125,2.2414695241156757,1.8062082786800584,1.5264416733817432,0.8585737841143349,0.7735352420089477,0.9630663681885713,6.516500285127001,5.837273358592498,4.638648343251805,4.1455529349592295,3.724647091592771,3.6446861875273466,2.5057716719347973,2.0893116957594873,1.8272785832609415,1.176236746280282,1.1072770458406909,1.3122367258848697
2023-08-01,6.186139263186466,5.072689211603202,4.695190707433511,4.364472619486916,4.395748151794163,3.3993197528332577,3.2088329465567274,3.0392245502631616,2.5828103609350985,2.469295357709846,2.831410812237593,2.635780316943751,6.319507439956252,5.264484351304893,4.9458216674086355,4.663124513914097,4.739466470310592,3.7831180198650443,3.629020236673108,3.4917942500148804,3.0640960273614315,2.975677917465907,3.35945462538909,3.182181814330061,6.254896808209314,5.173342891401466,4.870143526362839,4.555827697834991,4.559714603767092,3.5853121596222324,3.402341151183617,3.4095848250867413,2.8964656375705977,2.895163333018555,3.28426198500463,3.167344396598607,6.372545952686198,5.312228374302232,5.037334403741431,4.741324522381867,4.764321065008392,3.8074938873531057,3.642190134412654,3.666727405547667,3.1707256224394187,3.1861422573547635,3.5914675482453084,3.49010266101893,6.22051803569789,5.123016051502334,4.782667116898175,4.460150158660954,4.477731377780628,3.4923159562277455,3.3055870488701724,3.224404687674951,2.7396379992528477,2.6822293453642003,3.0578363986211117,2.9015623567711786,6.346026696321225,5.288356362803563,4.991578035575032,4.7022245181479825,4.751893767659493,3.7953059536090747,3.6356051855428806,3.579260827781273,3.117410824900425,3.0809100874103357,3.4754610868171993,3.336142237674496
2023-09-01,5.665147557475301,5.3492225039931185,5.183160433427279,5.260675351432693,4.414936501645184,4.3421265279912316,4.424336927865919,3.989912040359863,4.069111840935066,4.434216399014549,4.4294200020541945,4.234681131488045,5.668918396550012,5.408214052682138,5.285905389539418,5.406216792367583,4.599078935483482,4.561526017457813,4.67560275166561,4.269882885994293,4.374722592598441,4.762535600687763,4.77761951323818,4.600047499642713,5.6647837338593625,5.454107269615771,5.240372230294252,5.339518513754434,4.489286150173404,4.432576444191226,4.636675099823276,4.260474312819762,4.370773062152149,4.729877107604996,4.710667216573566,4.447601073927735,5.659140707661116,5.49326183002836,5.296729595972436,5.415461561501207,4.579883778579665,4.536821268129911,4.753134119860628,4.388233130706541,4.5089120035842,4.87749371656357,4.866808626166844,4.611258024865646,5.664965645667331,5.401664886804446,5.211766331860766,5.300096932593563,4.452111325909293,4.387351486091229,4.5305060138445965,4.125193176589812,4.219942451543608,4.582046753309773,4.57004360931388,4.34114110270789,5.664029552105564,5.45073794135525,5.291317492755927,5.410839176934394,4.589481357031573,4.549173642793861,4.714368435763119,4.329058008350416,4.44181729809132,4.820014658625667,4.822214069702512,4.60565276225418
2023-10-01,4.273690051104003,4.041520572676186,3.932200939898735,3.003942620850393,2.872798356074503,2.751837508536743,2.1493425948069427,2.2205501964429524,2.515692411740723,2.397362740098964,2.0824327766342625,2.550205642425345,4.426357813147367,4.1498456173130345,4.058815166492251,3.1277073637346375,2.9995230202590135,2.8782916172432778,2.2757205258799313,2.3460986269476742,2.640224282607575,2.5206383999195547,2.2043279182741586,2.670600336192397,4.364969394049233,4.027682805165511,4.03934035585257,3.033223498749208,2.8983568455606097,2.9024246227214157,2.3244423011167417,2.4019000025646484,2.743265865393967,2.6340710708774444,2.272982915027678,2.8624914235035797,4.478493544440124,4.048086946561054,4.042042594771392,3.0046036308300366,2.8516478692526026,2.841078389602913,2.2536245190397306,2.3251989122675045,2.6637385720315367,2.5541008058762995,2.1944031611459995,2.786674812631778,4.319329722576618,4.034601688920848,3.9857706478756527,3.0185830597998007,2.8855776008175567,2.827131065629079,2.2368924479618424,2.3112250995038,2.6294791385673446,2.5157169054882043,2.17770784583097,2.706348532964462,4.4524256787937455,4.098966281937044,4.050428880631821,3.066155497282337,2.9255854447558085,2.859685003423096,2.2646725224598314,2.3356487696075896,2.6519814273195563,2.537369602897927,2.199365539710079,2.728637574412087
2023-11-01,3.5865383421367802,3.4405989704202136,2.373204319026675,2.1666838794237644,1.9647581878912668,1.2231722648926355,1.148884103824271,1.3935653359643831,1.2008707557684006,0.8224778524972769,1.201535766232173,1.4060551686263798,3.599536680571466,3.4572681672739107,2.4028974901176334,2.2062824174329267,2.0148053448636367,1.2825063771804899,1.2171293599643485,1.4701440587302945,1.2853931224422233,0.9145401758207178,1.300769872928912,1.5120801435806535,3.5471524740609617,3.525395361826861,2.4332614534979102,2.242007282211843,2.0781504211807174,1.372335224824828,1.2776277375873875,1.587622300415496,1.3589488348666567,0.9431812660014511,1.3380228722343988,1.5768957435946913,3.542803497601716,3.483940308486845,2.3727141279925967,2.1630220499341344,1.9869443684183261,1.2718895828681196,1.1711289470657078,1.4772655592430766,1.2465207837523387,0.8299470645225006,1.2248719402823087,1.464378821037802,3.566845408098871,3.4829971661235373,2.403232886262293,2.204345580817804,2.021454304535992,1.2977537448587317,1.2132559207058293,1.4905938181899396,1.2799097953175285,0.8828295592493641,1.2697793192332858,1.4914754561105357,3.571170089086591,3.4706042378803783,2.387805809055115,2.1846522336835306,2.0008748566409813,1.2771979800243047,1.194129153515028,1.4737048089866855,1.265956953097281,0.8722436201716092,1.2628209066056104,1.4882294823092277
2023-12-01,3.6591411923646198,2.5283837780263454,2.3803054006248634,2.2173493799967243,1.4208148429944034,1.3805496451895074,1.59406106373022,1.2983449060933743,0.8705255583909445,1.3472678338896251,1.538191048961834,1.2867338733364977,3.6519149827797484,2.5351236467774267,2.3923708763036684,2.2353044380480895,1.4430735976581996,1.4064970460234798,1.623132755315399,1.330283234752336,0.9051979133901652,1.3846731164880064,1.5783852156397555,1.329812104234673,3.7511540766577713,2.752232498595646,2.6283825767867253,2.5527315536334227,1.8184711502385527,1.7497431461276989,1.9783699700635424,1.7483761556027069,1.2408852771623011,1.710764532713746,1.9431090026170994,1.7988592284635072,3.7385155414155036,2.7309725937766314,2.597380618744044,2.5157481746202603,1.7781458147463916,1.7083749943782036,1.9376870412680616,1.7096542687418246,1.2049529005650024,1.6781002726919627,1.9138726673498738,1.7729616686363852,3.7051476345111953,2.640308138310996,2.504343988705794,2.3850404668150738,1.619642996616478,1.5651463956586031,1.7862155168968812,1.5233605308480407,1.055705417776623,1.5290161833016853,1.7406500257894664,1.5427965509000023,3.695215262097626,2.6330481202770293,2.494875747523856,2.3755263063341747,1.6106097062022957,1.5574360202008417,1.7804098982917302,1.5199687517470803,1.055075406977584,1.5313866945899843,1.7461289414948145,1.5513868864355291
2024-01-01,2.8968389226184796,2.7416955505681653,2.661702640776196,1.9241854625737826,1.880168764843945,2.1864570553049214,1.9820408318365257,1.537027531750964,2.0293562651546493,2.289465320616201,2.067185367047601,2.0193293985367524,2.8510622461282664,2.7171297043919487,2.644129816333024,1.9173361359269732,1.88129186684737,2.1949920605124276,1.996727234190402,1.5571959901067194,2.054309143517536,2.3187350558348006,2.1003555230529263,2.05608140789709,2.860075070099358,2.567222724963955,2.5040204617112845,1.82349684638614,1.5989387834606494,1.918447644364221,1.6126276182662727,0.921924812153082,1.3115122976051745,1.643695581302766,1.5096718430014227,1.3672624373711368,2.842512962133354,2.5711197065837896,2.5112664710850647,1.8322164457858052,1.607499040105747,1.925005357290966,1.6167452010135799,0.9228270742634189,1.30885171052611,1.6370045649520224,1.4985570181434185,1.3512709286580282,2.878456996358919,2.6544591377660605,2.5828615512437403,1.8738411544799618,1.7395537741522975,2.0524523498345713,1.797334225051399,1.229476171952023,1.6704342813799118,1.9665804509594838,1.7884286050245117,1.6932959179539449,2.8467876041308102,2.644124705487869,2.577698143709044,1.8747762908563896,1.7443954534765584,2.059998708901697,1.8067362176019908,1.2400115321850693,1.6815804270218233,1.9778698103934118,1.7994562705981725,1.703676168277559
2024-02-01,3.1805026822144047,3.231939496673545,2.793062782153168,2.813755920287282,3.2471992138046324,3.3060646131078717,2.8542404180186303,3.280137609181821,3.5583271417610085,3.5302231494042586,3.5942965520598533,3.8829973876643216,3.2354982846447933,3.2750769868554657,2.835704700762479,2.851645060924419,3.28072812470462,3.334729565044358,2.8781696409177187,3.299459148841059,3.5734162553772073,3.5415082424649893,3.6023004178164535,3.8882596647103838,3.197216413037283,3.001654461435517,2.4372542989337114,2.369691203066587,2.6572763760434066,2.6408744594267115,2.000744060109937,2.2683099575749037,2.3858608637413745,2.165263175885887,2.1930819458620827,2.406470574261228,3.2630014680500867,3.0551458668704488,2.4844644545378505,2.4029302539781887,2.677630797807826,2.647943825007822,1.995473005937573,2.251376200210427,2.35810279377637,2.127372178510132,2.145680293840561,2.3500567412152265,3.1888595476258437,3.1167969790545307,2.61515854054344,2.5917235616769347,2.9522377949240197,2.9734695362672916,2.427492239064284,2.7742237833783623,2.972094002751191,2.8477431626450724,2.8936892489609676,3.1447339809627746,3.2492498763474402,3.165111426862957,2.660084577650165,2.6272876574513035,2.9791794612562232,2.99133669502609,2.4368213234276457,2.7754176745257433,2.965759524576789,2.8344402104875606,2.873990355828507,3.119158202962805
2024-03-01,3.086349639853592,2.6366087991931777,2.6163414981907303,3.0446445615068902,3.0360788054563486,2.5830622072111926,2.937349163602411,3.1125505074369983,3.043919727613535,3.1440611939189567,3.3678058885007895,3.3109235098531093,3.090054050007272,2.643828702822334,2.6266335272207875,3.057875998155468,3.0510910471308903,2.599293048947278,2.9539830403211833,3.129037655116763,3.0597384986532266,3.158818027327096,3.381176249867284,3.322654250087428,2.95451111046426,2.4459787704331926,2.382659520570949,2.7259022995437543,2.709178189160419,2.1276459294958623,2.3984041782300975,2.560307653707098,2.4104194040054847,2.4830067580496356,2.718362586995107,2.6563223718302877,2.977471836559714,2.4613453759140778,2.3863416832546496,2.711926006259171,2.6775208966535238,2.0781390651597227,2.3322451900653447,2.4788162561903158,2.3151785583209716,2.3755880744845466,2.6003067776653856,2.5290699391356055,3.020430375158926,2.541293784813185,2.4995005093808396,2.8852734305253223,2.872628497308384,2.3553540683535275,2.667876670916254,2.836429080572048,2.72716956580951,2.813533975984297,3.043084237747948,2.9836229408416988,3.033762943283493,2.552587039368206,2.506487605237718,2.88490100220732,2.8643059718922075,2.3387160570535,2.6431141151932636,2.803926955653539,2.6874585284870993,2.7672030509058216,2.9907415137663356,2.925862094611517
2024-04-01,1.9596432477476773,2.008752831277158,2.4336354090503045,2.352838678167311,1.8900256856852262,2.035781717328286,2.2124799155832626,2.314446662977628,2.5322950339406773,2.6345436456196047,2.446533825526039,2.6983224035316007,2.053229866557027,2.075884757729768,2.494243048800354,2.399562642562458,1.9246417036021892,2.058053166565649,2.223119594732021,2.3140161125165397,2.521560575254538,2.6142986466485776,2.4176336348906875,2.661636180566846,2.0985680222160212,2.164422564769079,2.5572178494751134,2.5708553355736843,2.080005887090575,2.188825694566575,2.571562029903792,2.737131682253747,3.0022942906486905,3.0519046228308593,2.8744252871659737,3.3344408344515633,2.1771163006486707,2.1906023498310954,2.5552335627053187,2.529136306494222,2.004571560422086,2.081474307175778,2.4360249917395005,2.5766408812128003,2.8200445176117075,2.85087775267602,2.6573572655834012,3.103850563918659,2.0291056349818493,2.086587698023118,2.495426629262709,2.4618470068704976,1.985015786387901,2.1123037059474306,2.3920209727435275,2.525789172615688,2.767294662294684,2.8432241342252325,2.6604795563460066,3.016381618991582,2.115173083602848,2.1332435537804315,2.524738305752836,2.4643494745283396,1.9646066320121378,2.0697637368707134,2.3295722932357608,2.4453284968646702,2.6708025464331224,2.7325881996622985,2.5374954502370444,2.8827433722427522
